130	349	3.0
130	272	3.5
130	500	3.5
130	153	0.5
130	364	3.5
130	235	0.5
130	590	4.0
130	165	2.0
130	223	3.0
130	480	3.0
130	457	4.0
130	508	1.5
130	300	3.5
130	497	4.0
130	410	2.5
130	454	2.5
130	173	1.0
130	2003	3.5
130	380	3.5
130	442	1.0
130	2699	3.0
130	2788	3.5
130	1396	3.0
130	141	2.5
130	2140	3.5
130	1380	2.0
130	541	4.0
130	1387	3.5
130	1374	4.0
130	2005	4.0
130	1961	3.5
130	1265	4.5
130	1282	4.5
130	1580	4.0
130	2161	3.5
130	1127	3.0
130	3060	4.0
130	919	3.5
130	260	4.5
130	596	4.0
130	2087	4.0
130	2000	3.0
130	1954	4.0
130	2124	2.5
130	2791	3.0
130	2268	3.5
130	2640	3.0
130	597	3.0
130	595	3.5
130	2502	4.5
130	1247	1.0
130	1485	1.0
130	231	3.5
130	2355	2.0
130	1777	3.5
130	1997	1.0
130	2294	3.0
130	104	1.5
130	5816	4.0
130	3114	4.0
130	1092	3.0
130	1391	2.5
130	4011	4.0
130	6440	3.5
130	543	2.0
130	4886	3.0
130	2761	3.0
130	1722	3.0
130	4643	2.0
130	1262	4.0
130	8961	4.0
130	953	5.0
130	2108	4.0
130	216	3.0
130	1059	4.0
130	1732	4.0
130	914	3.5
130	780	1.5
130	674	1.0
130	4896	4.0
130	193	0.5
130	2455	3.0
130	8665	3.0
130	2993	3.5
130	1676	3.5
130	19	1.0
130	3527	4.0
130	318	3.5
130	3033	2.5
130	1729	3.5
130	3175	3.5
130	745	4.0
130	2302	1.0
130	2657	1.0
130	1370	3.5
130	1250	4.0
130	2324	4.5
130	1562	2.5
130	1246	4.0
130	8368	4.0
130	750	3.0
130	3578	3.5
130	1610	2.5
130	2012	2.0
130	2011	3.5
130	1884	1.5
130	2117	3.5
130	333	1.5
130	1090	4.0
130	475	3.5
130	1378	3.0
130	1023	4.0
130	1271	4.0
130	423	2.0
130	337	4.0
130	1375	1.5
130	1641	3.5
130	315	3.5
130	2728	4.0
130	2001	2.0
130	2470	3.5
130	3087	3.5
130	1566	2.5
130	2642	2.5
130	4499	4.0
130	2139	4.0
130	3396	4.0
130	2359	4.0
130	303	3.5
130	2151	3.5
130	8879	3.5
130	40959	0.5
133	296	4.0
133	593	0.5
133	1968	2.5
133	2005	2.0
133	1265	2.0
133	2762	0.5
133	8464	0.5
133	30707	3.5
133	5816	4.0
133	40819	1.5
133	4993	0.5
133	89492	0.5
133	54001	4.0
133	97938	4.5
133	46578	1.5
133	40815	4.0
133	215	1.0
133	745	0.5
133	247	1.0
133	4979	4.0
133	912	2.5
133	1884	2.0
133	5608	2.5
133	27721	2.0
133	39183	0.5
133	40629	3.0
133	104374	2.5
133	103048	4.0
133	63876	2.0
133	59995	4.0
133	47423	1.0
133	43376	3.0
133	73290	5.0
134	296	4.5
134	292	4.5
134	539	3.5
134	588	3.0
134	153	3.0
134	110	3.0
134	253	4.0
134	551	5.0
134	586	2.5
134	552	2.0
134	300	4.0
134	377	3.5
134	1285	5.0
134	1968	4.0
134	3101	4.0
134	1376	4.0
134	1917	3.0
134	2144	4.5
134	2100	3.0
134	2109	4.0
134	541	5.0
134	2005	4.5
134	1257	4.0
134	1961	4.0
134	1580	4.5
134	440	4.0
134	2289	4.0
134	1127	4.0
134	1073	5.0
134	260	3.5
134	2000	4.0
134	910	3.0
134	2115	5.0
134	2640	4.0
134	595	3.0
134	2502	4.0
134	2762	4.5
134	1247	4.0
134	8464	4.0
134	231	2.5
134	2355	3.0
134	344	2.5
134	1721	3.0
134	3114	3.5
134	1391	4.5
134	5528	4.5
134	4993	3.0
134	778	4.5
134	4011	4.0
134	74458	5.0
134	1394	4.5
134	2010	4.0
134	8874	4.5
134	924	4.0
134	1249	5.0
134	3052	4.0
134	93840	5.0
134	8961	3.0
134	342	4.0
134	316	4.5
134	4226	5.0
134	648	4.5
134	1584	3.5
134	2692	4.5
134	196	2.0
134	1676	4.0
134	19	2.0
134	293	5.0
134	318	4.0
134	3175	4.5
134	2302	4.0
134	2160	4.0
134	4979	4.5
134	16	4.0
134	1370	4.0
134	708	4.0
134	2959	4.0
134	1573	3.5
134	2288	3.5
134	145	1.0
134	1246	3.5
134	8914	4.5
134	2	4.5
134	58559	2.5
134	5	1.0
134	1407	4.5
134	3578	3.0
134	2291	4.5
134	1610	4.0
134	2012	3.5
134	4973	5.0
134	2011	3.5
134	4034	4.0
134	950	2.5
134	2132	5.0
134	59387	4.5
134	2517	4.5
134	53000	4.5
134	8810	4.0
148	588	4.0
148	364	4.0
148	480	4.5
148	2080	4.5
148	1580	4.0
148	919	4.5
148	2087	4.0
148	329	4.0
148	1247	4.0
148	1923	4.0
148	1391	2.5
148	4993	5.0
148	1394	4.5
148	4886	5.0
148	1779	3.5
148	1284	4.0
148	4226	5.0
148	4896	4.0
148	3476	4.5
148	1676	3.5
148	1921	4.5
148	3175	4.0
148	5956	3.5
148	1252	5.0
148	172	2.5
148	1653	4.0
148	2324	4.0
148	1610	5.0
148	492	3.5
148	1269	5.0
148	58	4.0
148	4105	3.0
148	5900	4.0
148	2116	4.0
148	934	3.5
149	253	3.5
149	480	2.0
149	586	3.0
149	1968	4.0
149	1994	3.5
149	1265	4.0
149	2161	4.0
149	2791	2.0
149	1393	4.0
149	1682	3.5
149	231	4.0
149	48385	4.0
149	30707	3.0
149	104	1.0
149	3176	4.0
149	4886	3.5
149	2761	4.0
149	54503	3.0
149	84152	4.0
149	4226	4.5
149	1732	2.5
149	780	3.5
149	46578	3.5
149	40815	4.0
149	4896	3.5
149	7451	4.5
149	1676	3.5
149	48780	3.5
149	81847	4.5
149	2959	4.0
149	4641	2.5
149	45722	3.0
149	58559	4.0
149	4816	4.0
149	4973	3.5
149	1103	3.5
149	337	3.5
149	5971	3.5
149	2978	4.0
149	53519	4.5
149	104374	5.0
149	89904	5.0
149	103539	4.0
149	56949	3.0
149	56152	4.5
150	349	4.0
150	296	4.5
150	292	3.0
150	539	1.5
150	588	3.5
150	500	1.5
150	153	3.0
150	110	4.5
150	364	3.0
150	165	3.5
150	592	3.0
150	480	3.5
150	586	2.5
150	185	3.5
150	457	4.0
150	508	2.5
150	377	3.5
150	2054	1.0
150	858	3.5
150	1918	3.5
150	380	4.0
150	442	1.5
150	1396	4.0
150	1376	3.0
150	1917	4.0
150	1259	4.0
150	2114	1.5
150	2770	2.0
150	435	2.5
150	541	3.5
150	2005	3.0
150	1371	2.5
150	1544	3.0
150	1961	3.0
150	1265	3.5
150	1967	3.0
150	1580	2.5
150	1073	2.0
150	2115	4.0
150	2640	2.5
150	2502	3.5
150	2762	4.5
150	1485	3.5
150	1682	3.0
150	231	3.0
150	2355	2.5
150	1777	4.0
150	6373	3.5
150	2294	2.5
150	5816	1.5
150	1721	4.5
150	2321	2.0
150	47610	4.0
150	3173	4.0
150	8874	3.5
150	3052	2.0
150	1644	2.5
150	1722	4.5
150	6936	3.0
150	1616	3.0
150	342	1.0
150	2722	2.5
150	316	4.0
150	170	2.5
150	216	4.5
150	648	3.5
150	7346	4.0
150	780	4.0
150	1895	3.0
150	95	3.0
150	196	1.5
150	4896	1.5
150	1792	3.5
150	8665	4.5
150	3635	3.0
150	1645	4.0
150	2993	2.5
150	832	3.5
150	4344	4.0
150	1676	0.5
150	318	5.0
150	1405	3.0
150	4638	2.0
150	5956	3.0
150	1909	3.0
150	172	1.0
150	1370	3.5
150	1653	2.0
150	786	2.5
150	4369	3.5
150	4727	2.0
150	3638	2.5
150	2959	3.5
150	1597	3.5
150	1573	4.0
150	1246	3.0
150	2	3.0
150	2028	4.5
150	8368	2.0
150	4701	3.5
150	2605	2.5
150	2334	2.5
150	1407	3.0
150	3578	4.5
150	799	3.0
150	21	3.5
150	2012	4.5
150	1126	3.0
150	1373	2.5
150	1375	2.5
150	1641	3.5
150	49530	4.5
150	2082	2.0
150	4228	2.5
150	4951	3.0
150	227	2.5
150	256	2.0
150	3698	3.0
150	327	2.0
150	6264	2.5
150	2004	2.0
150	1590	4.5
150	2335	4.0
150	174	3.0
150	1894	2.0
150	1833	3.0
150	829	1.0
150	544	2.5
150	3509	3.0
150	809	3.0
150	2567	1.0
151	296	5.0
151	539	3.0
151	588	3.0
151	500	4.0
151	153	1.0
151	110	4.0
151	364	5.0
151	253	3.0
151	165	4.0
151	587	5.0
151	592	3.0
151	317	3.0
151	457	5.0
151	509	3.0
151	300	3.0
151	377	5.0
151	150	5.0
151	339	3.0
151	410	3.0
151	350	4.0
151	173	1.0
151	380	4.0
151	442	4.0
151	440	3.0
151	329	5.0
151	597	3.0
151	595	3.0
151	231	4.0
151	160	3.0
151	95	3.0
151	288	4.0
151	19	3.0
151	553	3.0
152	110	0.5
152	593	4.5
152	590	3.5
152	253	2.0
152	587	2.5
152	480	3.0
152	586	2.5
152	161	4.0
152	377	3.5
152	150	3.5
152	454	3.5
152	380	3.5
152	1089	3.5
152	541	4.5
152	1265	4.0
152	260	4.0
152	2762	2.5
152	33166	3.0
152	231	2.0
152	41566	3.5
152	1923	4.0
152	4993	4.0
152	4011	3.0
152	36529	3.5
152	8961	3.5
152	1635	0.5
152	1732	4.0
152	780	4.0
152	95	3.5
152	46578	4.0
152	85414	4.5
152	44191	2.0
152	8665	4.0
152	5060	1.5
152	25	0.5
152	293	4.0
152	318	4.0
152	111	3.5
152	1653	5.0
152	2959	4.5
152	2324	3.0
152	8368	4.0
152	58559	4.5
152	750	3.0
152	3578	4.0
152	21	3.5
152	4973	4.5
152	31410	5.0
152	1090	3.5
152	49530	4.5
152	67255	3.5
152	135	1.5
152	1590	4.5
152	26614	3.5
157	165	3.0
157	551	4.0
157	527	3.0
157	2003	3.0
157	541	3.5
157	1544	3.0
157	1265	3.0
157	1580	3.0
157	1127	3.5
157	260	3.5
157	2115	3.5
157	2502	3.0
157	30793	3.0
157	2355	3.0
157	6373	2.5
157	344	1.0
157	1721	3.0
157	1391	2.5
157	5618	4.5
157	4993	3.5
157	778	4.0
157	4011	4.0
157	74458	3.5
157	8874	3.5
157	93840	4.0
157	77561	2.5
157	54503	3.5
157	36529	4.0
157	8961	3.0
157	316	3.0
157	4226	4.5
157	466	2.5
157	648	3.5
157	1732	4.0
157	780	3.0
157	7090	4.0
157	2692	4.0
157	65642	4.5
157	85414	3.5
157	2455	4.5
157	1690	3.0
157	6934	2.5
157	6283	4.0
157	1676	2.5
157	293	4.5
157	2890	3.5
157	2959	4.5
157	8984	2.0
157	1573	2.5
157	45722	3.0
157	8914	4.0
157	2	2.5
157	2028	3.0
157	2291	4.0
157	68954	4.0
157	86190	3.0
157	2012	3.5
157	4973	4.0
157	267	2.5
157	7454	1.5
157	31658	4.0
157	2470	2.5
157	85510	0.5
157	67255	4.0
157	5146	4.0
157	26547	3.5
157	53318	4.0
157	55721	3.5
157	89774	4.0
157	8985	1.0
157	52885	4.5
157	2162	2.5
157	47491	4.5
157	31364	4.0
157	42632	4.0
157	2363	3.0
157	86320	3.5
157	2383	2.0
157	32078	3.0
157	8012	4.0
159	296	4.5
159	539	2.0
159	110	4.0
159	593	5.0
159	253	1.5
159	165	3.5
159	592	3.0
159	480	4.0
159	527	4.5
159	457	3.0
159	497	3.5
159	377	3.0
159	150	3.5
159	541	5.0
159	1580	3.5
159	3104	2.5
159	260	5.0
159	913	4.0
159	2000	4.0
159	329	2.5
159	1721	4.0
159	180	3.0
159	608	4.0
159	3019	4.0
159	36529	3.0
159	4226	3.5
159	4235	3.5
159	46578	4.0
159	2019	4.5
159	3763	3.0
159	5060	4.0
159	6016	3.5
159	3089	3.5
159	318	5.0
159	111	4.0
159	745	3.5
159	1254	4.0
159	30810	1.0
159	1252	5.0
159	8645	4.0
159	800	4.5
159	2028	4.5
159	1267	4.0
159	912	5.0
159	799	3.0
159	4973	4.5
159	8966	1.5
159	5971	3.5
159	1965	4.0
159	2527	4.0
159	3698	3.0
159	1911	1.0
159	1586	3.0
159	3037	4.0
159	4327	4.5
161	349	3.0
161	296	3.0
161	261	3.0
161	588	3.0
161	500	4.0
161	17	5.0
161	364	3.0
161	590	3.0
161	165	3.0
161	587	4.0
161	592	3.0
161	225	4.0
161	317	3.0
161	480	4.0
161	586	3.0
161	185	4.0
161	457	5.0
161	508	4.0
161	509	4.0
161	300	4.0
161	585	3.0
161	161	5.0
161	150	4.0
161	339	3.0
161	410	5.0
161	266	4.0
161	350	5.0
161	173	3.0
161	380	4.0
161	434	3.0
161	440	4.0
161	329	3.0
161	595	3.0
161	231	3.0
161	163	4.0
161	237	3.0
161	608	3.0
161	160	3.0
161	316	3.0
161	95	4.0
161	25	3.0
161	318	5.0
161	172	4.0
161	2	4.0
161	252	4.0
161	337	3.0
161	553	4.0
161	315	3.0
161	158	4.0
161	224	3.0
161	236	3.0
161	227	3.0
161	256	3.0
161	204	3.0
165	296	3.5
165	292	3.0
165	539	2.0
165	500	3.0
165	364	3.5
165	593	3.0
165	165	5.0
165	587	3.0
165	225	2.0
165	317	2.5
165	62	3.5
165	185	2.5
165	457	3.0
165	377	3.0
165	2003	3.5
165	380	4.0
165	3101	2.5
165	112	2.0
165	1259	3.5
165	2078	3.0
165	1377	4.0
165	2005	3.5
165	434	2.0
165	1257	1.5
165	1265	4.0
165	2018	3.0
165	1580	2.5
165	919	3.5
165	1073	5.0
165	596	3.0
165	2087	3.0
165	2791	3.0
165	595	3.0
165	2502	3.0
165	2762	5.0
165	1682	3.0
165	4995	3.5
165	231	4.0
165	1777	3.5
165	4025	1.5
165	1923	3.5
165	1997	2.5
165	104	4.0
165	1721	3.0
165	1092	2.5
165	1391	3.0
165	2321	3.0
165	1882	1.0
165	3160	3.5
165	608	3.0
165	4011	1.0
165	543	4.5
165	4886	3.0
165	8874	4.0
165	3052	2.0
165	2232	5.0
165	6936	2.5
165	22	3.5
165	8961	3.0
165	7445	4.0
165	4734	2.5
165	466	4.0
165	648	3.5
165	1059	4.0
165	4235	4.0
165	7090	3.5
165	2395	3.5
165	322	4.5
165	5902	0.5
165	31696	2.5
165	784	2.0
165	8665	3.5
165	832	2.5
165	6016	3.0
165	70	5.0
165	19	1.0
165	1921	3.5
165	8974	2.5
165	1405	4.0
165	3033	4.0
165	1729	2.0
165	111	4.0
165	866	3.0
165	1370	2.5
165	4369	2.0
165	2134	3.0
165	524	3.0
165	145	3.5
165	1562	0.5
165	2	3.0
165	2028	4.0
165	2617	3.5
165	3578	3.5
165	1552	2.5
165	198	3.0
165	2012	2.5
165	27317	3.0
165	968	5.0
165	653	1.0
165	428	3.0
165	805	4.5
165	671	3.5
165	4105	3.0
165	158	2.0
165	2253	3.5
165	338	2.0
165	3593	0.5
165	673	1.5
165	81	3.0
165	5165	3.5
165	1840	3.0
165	5955	5.0
165	4255	3.0
165	8363	1.0
165	31221	3.5
165	8367	2.0
165	2462	3.0
165	1970	3.0
165	5562	2.0
165	8832	1.5
165	4968	1.5
165	8908	1.0
165	8860	1.0
165	8937	4.5
165	1661	1.5
165	8836	0.5
165	2979	2.0
165	9010	5.0
165	470	3.0
165	8870	4.0
165	7343	1.5
168	296	4.0
168	292	3.0
168	500	3.0
168	153	3.0
168	364	4.0
168	590	4.0
168	165	3.0
168	587	3.0
168	592	3.0
168	225	3.0
168	509	3.0
168	377	4.0
168	150	4.0
168	410	3.0
168	380	3.0
168	442	3.0
168	541	4.0
168	434	3.0
168	1073	5.0
168	260	5.0
168	597	3.0
168	163	3.0
168	1092	3.0
168	237	3.0
168	608	5.0
168	924	5.0
168	164	3.0
168	648	3.0
168	780	4.0
168	540	2.0
168	196	2.0
168	318	5.0
168	111	5.0
168	145	3.0
168	750	5.0
168	21	4.0
168	252	3.0
168	122	3.0
168	428	3.0
168	269	4.0
168	445	3.0
168	426	3.0
168	227	2.0
168	510	2.0
168	234	2.0
168	287	3.0
168	204	3.0
168	378	3.0
168	489	2.0
168	639	3.0
168	391	3.0
168	259	3.0
175	296	5.0
175	261	4.0
175	364	4.0
175	480	4.0
175	1968	4.0
175	1580	4.0
175	919	4.0
175	260	5.0
175	2791	4.0
175	2115	4.0
175	4025	3.0
175	5816	4.0
175	1721	3.0
175	3160	4.0
175	4993	5.0
175	2010	4.0
175	308	3.0
175	4823	4.0
175	95	4.0
175	1584	4.0
175	4896	4.0
175	1653	4.0
175	107	4.0
175	2324	4.0
175	5991	3.0
175	2291	3.0
175	276	2.0
175	3159	4.0
175	73	4.0
175	4519	4.0
175	783	3.0
175	2907	3.0
175	3565	3.0
175	2059	4.0
175	1416	4.0
175	1487	3.0
175	5839	4.0
175	1537	4.0
175	2084	4.0
175	4459	5.0
175	2077	4.0
175	5460	4.0
175	199	4.0
176	588	3.5
176	364	3.0
176	593	4.0
176	253	2.0
176	551	2.5
176	480	2.5
176	3034	2.0
176	1259	2.0
176	2078	2.0
176	1380	3.0
176	541	3.0
176	1580	2.5
176	260	4.0
176	2115	3.0
176	595	4.0
176	30793	2.5
176	1682	3.0
176	41566	2.5
176	1923	1.0
176	344	2.0
176	5816	3.0
176	1721	2.0
176	1391	2.0
176	5618	4.0
176	4993	4.5
176	47610	4.0
176	36529	3.5
176	46976	4.0
176	648	2.5
176	94478	2.5
176	7090	4.5
176	40815	3.0
176	4896	3.0
176	6934	2.5
176	6283	3.0
176	6016	4.0
176	81847	3.0
176	2701	1.5
176	8368	3.5
176	2617	1.5
176	58559	3.0
176	4816	0.5
176	8970	3.5
176	4973	3.5
176	31410	4.0
176	337	2.5
176	1907	3.5
176	31658	5.0
176	1947	2.5
176	41571	3.0
176	1566	3.5
176	27850	3.0
176	56171	3.0
176	709	2.5
176	55721	2.5
176	56949	2.5
176	56152	3.0
176	43419	2.0
176	3054	1.0
176	86835	2.0
176	94480	1.0
176	63276	3.5
176	59333	2.0
177	349	4.0
177	292	4.0
177	588	4.0
177	405	2.0
177	587	4.0
177	223	5.0
177	225	3.0
177	185	4.0
177	457	5.0
177	497	5.0
177	161	4.0
177	377	4.0
177	150	5.0
177	454	4.0
177	1968	5.0
177	2094	4.0
177	2021	5.0
177	1396	4.0
177	1376	5.0
177	1917	3.0
177	1259	5.0
177	2144	5.0
177	1372	5.0
177	2109	5.0
177	435	4.0
177	541	5.0
177	1374	5.0
177	2141	4.0
177	1544	4.0
177	2046	4.0
177	2000	5.0
177	788	4.0
177	163	4.0
177	1092	5.0
177	1391	4.0
177	608	5.0
177	1644	5.0
177	6	5.0
177	164	4.0
177	1722	5.0
177	1779	2.0
177	481	4.0
177	1717	5.0
177	22	4.0
177	316	4.0
177	170	4.0
177	1732	4.0
177	288	3.0
177	1615	4.0
177	1690	3.0
177	1645	5.0
177	832	4.0
177	1676	5.0
177	70	4.0
177	1608	4.0
177	111	4.0
177	2133	5.0
177	1909	5.0
177	172	4.0
177	1653	5.0
177	1597	4.0
177	1573	4.0
177	2288	4.0
177	2028	4.0
177	1479	5.0
177	198	5.0
177	1610	5.0
177	2012	4.0
177	2011	4.0
177	891	3.0
177	1373	3.0
177	662	5.0
177	407	2.0
177	1375	4.0
177	1427	3.0
177	849	3.0
177	1687	2.0
177	1422	3.0
177	1620	4.0
177	426	3.0
177	1488	2.0
177	1686	3.0
177	2107	3.0
177	76	2.0
177	338	4.0
177	1591	3.0
177	2125	4.0
177	839	3.0
177	1920	4.0
177	258	2.0
177	1590	1.0
177	1661	5.0
177	1647	3.0
177	798	4.0
177	512	4.0
177	422	5.0
177	600	4.0
177	66	1.0
177	691	4.0
177	861	4.0
178	296	5.0
178	364	4.0
178	593	4.0
178	551	3.5
178	1968	5.0
178	858	4.0
178	1259	5.0
178	1265	4.0
178	1282	4.0
178	919	3.0
178	1073	4.0
178	2000	3.5
178	1954	4.0
178	3210	3.0
178	2268	3.0
178	1213	3.0
178	595	3.5
178	1682	4.0
178	30707	3.0
178	8874	3.0
178	3052	4.0
178	54503	4.5
178	1262	5.0
178	899	3.0
178	46578	3.0
178	293	3.5
178	1266	3.5
178	111	4.5
178	4979	5.0
178	1246	3.5
178	4034	2.5
178	1269	2.0
178	74948	4.0
178	3061	3.5
182	261	4.0
182	186	3.0
182	500	5.0
182	144	3.0
182	110	5.0
182	364	4.0
182	616	5.0
182	590	5.0
182	165	3.0
182	587	5.0
182	265	3.0
182	225	4.0
182	317	4.0
182	457	4.0
182	508	3.0
182	300	3.0
182	377	4.0
182	339	5.0
182	454	4.0
182	380	4.0
182	141	4.0
182	594	5.0
182	440	4.0
182	1073	2.0
182	597	5.0
182	595	5.0
182	231	1.0
182	3	4.0
182	237	3.0
182	780	5.0
182	95	3.0
182	647	5.0
182	25	1.0
182	708	4.0
182	11	5.0
182	524	5.0
182	5	4.0
182	531	4.0
182	276	5.0
182	337	2.0
182	383	4.0
182	207	5.0
182	224	3.0
182	236	3.0
182	707	3.0
182	765	5.0
182	838	4.0
182	801	3.0
182	609	3.0
182	502	3.0
182	1049	5.0
182	169	3.0
182	688	4.0
182	830	5.0
182	455	3.0
182	174	3.0
182	489	3.0
182	343	3.0
182	146	5.0
182	818	2.0
182	271	3.0
185	296	3.0
185	588	4.0
185	110	4.0
185	593	4.0
185	223	4.0
185	551	4.0
185	661	4.0
185	2193	3.0
185	2033	3.0
185	2054	3.0
185	2094	3.0
185	2085	2.0
185	3034	4.0
185	1376	4.0
185	2078	3.0
185	2141	3.0
185	1544	2.0
185	1265	3.0
185	1282	3.0
185	1580	4.0
185	2161	4.0
185	440	3.0
185	1073	4.0
185	260	3.0
185	596	3.0
185	2087	3.0
185	2091	3.0
185	329	4.0
185	2355	5.0
185	788	2.0
185	2294	3.0
185	3114	4.0
185	4993	5.0
185	543	4.0
185	316	4.0
185	4734	5.0
185	914	4.0
185	780	4.0
185	1584	3.0
185	2692	5.0
185	4896	5.0
185	1690	3.0
185	318	5.0
185	3175	3.0
185	1883	4.0
185	2959	5.0
185	2324	5.0
185	2	4.0
185	2028	3.0
185	750	4.0
185	3489	3.0
185	1411	5.0
185	1253	4.0
185	1907	4.0
185	1641	4.0
185	1947	4.0
185	24	4.0
185	1566	3.0
185	256	2.0
185	3479	3.0
185	709	3.0
185	1590	2.0
185	239	2.0
185	2089	4.0
185	2139	3.0
185	783	3.0
185	1734	4.0
185	1688	3.0
185	1702	3.0
185	3054	3.0
187	588	4.5
187	364	4.5
187	593	4.0
187	223	4.5
187	551	4.0
187	317	4.0
187	480	3.5
187	586	3.5
187	1285	4.5
187	1968	5.0
187	2085	5.0
187	1917	3.5
187	141	4.0
187	1089	4.0
187	594	4.0
187	1380	3.5
187	2005	4.0
187	2080	2.5
187	919	4.5
187	1073	4.0
187	2124	4.0
187	597	4.0
187	2502	4.0
187	1485	3.5
187	1682	4.5
187	4995	4.5
187	231	3.5
187	30707	4.0
187	1923	3.5
187	344	3.0
187	1721	4.0
187	3176	5.0
187	441	3.5
187	2321	4.0
187	175	4.0
187	180	4.5
187	3556	3.0
187	8874	4.0
187	1639	4.0
187	2759	4.0
187	4734	4.5
187	1059	3.5
187	5481	2.5
187	1895	4.5
187	46578	5.0
187	40815	3.5
187	7451	5.0
187	1088	4.0
187	54272	3.0
187	318	5.0
187	628	4.0
187	1729	4.0
187	1735	4.0
187	2269	3.0
187	16	4.0
187	1653	3.0
187	926	4.0
187	67087	4.0
187	562	4.5
187	524	4.0
187	8366	5.0
187	1246	5.0
187	2	3.0
187	8368	3.5
187	58559	4.0
187	1407	3.5
187	8970	3.5
187	3489	4.0
187	1884	4.0
187	805	4.5
187	337	5.0
187	40629	3.0
187	2132	4.0
187	2082	5.0
187	6436	4.5
187	1366	4.0
187	1672	3.5
187	147	4.0
187	837	2.5
187	56339	5.0
187	53519	3.5
187	27706	3.0
187	609	3.5
187	53318	4.5
187	575	2.5
187	239	3.0
187	47423	3.0
187	47518	4.0
187	26614	3.5
187	290	3.0
187	427	2.0
187	783	3.5
187	1885	2.5
187	8981	5.0
187	56949	4.0
187	2084	3.5
187	43177	1.0
187	5065	4.0
187	26116	3.5
187	27674	3.5
187	61401	3.0
187	49280	5.0
187	26422	5.0
187	6187	5.0
188	292	3.0
188	539	3.0
188	588	4.0
188	153	3.0
188	364	4.0
188	593	4.0
188	253	3.0
188	165	2.0
188	587	5.0
188	551	3.0
188	317	3.0
188	62	3.0
188	527	5.0
188	586	4.0
188	661	4.0
188	457	3.0
188	508	5.0
188	509	3.0
188	377	3.0
188	150	5.0
188	339	3.0
188	410	3.0
188	454	3.0
188	173	3.0
188	380	5.0
188	594	5.0
188	435	3.0
188	596	5.0
188	329	3.0
188	597	4.0
188	595	4.0
188	231	3.0
188	277	3.0
188	344	4.0
188	22	3.0
188	316	2.0
188	648	3.0
188	780	3.0
188	196	3.0
188	653	3.0
188	475	4.0
188	1023	3.0
188	671	3.0
188	158	3.0
188	312	4.0
188	575	3.0
188	93	3.0
188	217	4.0
188	867	3.0
188	1024	3.0
189	2699	4.0
189	2770	2.0
189	541	5.0
189	1387	4.0
189	1374	1.0
189	434	3.0
189	1127	4.0
189	3016	3.0
189	2762	5.0
189	2841	4.0
189	2333	2.0
189	3146	1.0
189	1639	4.0
189	481	4.0
189	2722	3.0
189	2759	1.0
189	1732	3.0
189	780	3.0
189	3763	3.0
189	3175	2.0
189	2269	3.0
189	2302	2.0
189	2959	3.0
189	2428	3.0
189	2976	5.0
189	2701	1.0
189	3578	5.0
189	3081	4.0
189	968	3.0
189	2805	3.0
189	1959	1.0
189	2001	4.0
189	673	1.0
189	239	1.0
189	299	4.0
189	3764	2.0
189	2290	2.0
189	3179	1.0
189	2668	1.0
189	3001	2.0
189	2771	1.0
189	2882	1.0
189	3766	3.0
195	349	3.0
195	296	3.0
195	405	1.0
195	110	3.0
195	235	4.0
195	590	4.0
195	165	1.0
195	587	2.0
195	527	4.0
195	661	4.0
195	457	4.0
195	377	3.0
195	150	3.0
195	2064	4.0
195	2054	2.0
195	858	5.0
195	1918	1.0
195	380	3.0
195	2021	2.0
195	2788	3.0
195	112	1.0
195	1259	2.0
195	1125	1.0
195	2144	3.0
195	1372	2.0
195	2109	3.0
195	1380	3.0
195	541	3.0
195	1387	4.0
195	2110	2.0
195	1282	5.0
195	2002	1.0
195	3104	4.0
195	913	5.0
195	1954	1.0
195	2124	3.0
195	910	5.0
195	3210	3.0
195	2115	3.0
195	2268	3.0
195	2640	2.0
195	597	3.0
195	2502	3.0
195	1393	3.0
195	1247	4.0
195	2355	4.0
195	1923	4.0
195	2294	4.0
195	104	1.0
195	1391	3.0
195	608	4.0
195	6	4.0
195	164	4.0
195	920	4.0
195	923	5.0
195	953	4.0
195	1284	5.0
195	471	3.0
195	1093	4.0
195	95	3.0
195	288	3.0
195	196	2.0
195	2019	5.0
195	1690	3.0
195	2528	3.0
195	3763	3.0
195	25	3.0
195	2186	5.0
195	318	3.0
195	1608	3.0
195	3981	4.0
195	3175	4.0
195	1950	2.0
195	1250	4.0
195	3638	3.0
195	2288	3.0
195	909	2.0
195	2701	1.0
195	2617	3.0
195	1831	1.0
195	3578	5.0
195	912	5.0
195	2291	2.0
195	1610	4.0
195	3081	3.0
195	1884	3.0
195	942	5.0
195	2067	3.0
195	954	4.0
195	951	3.0
195	1090	3.0
195	1269	4.0
195	531	3.0
195	281	3.0
195	379	2.0
195	2013	3.0
195	905	5.0
195	921	2.0
195	2728	3.0
195	1947	3.0
195	1951	4.0
195	900	3.0
195	1946	3.0
195	1944	3.0
195	1957	1.0
195	1958	4.0
195	3529	3.0
195	2001	1.0
195	2015	4.0
195	2112	3.0
195	3035	5.0
195	1965	2.0
195	2088	2.0
195	2662	4.0
195	3062	4.0
195	330	1.0
195	3699	2.0
195	1772	4.0
195	2004	1.0
195	2111	2.0
195	3178	1.0
195	2139	3.0
195	1586	1.0
195	2359	3.0
195	3022	4.0
195	3037	4.0
195	2135	3.0
195	303	2.0
195	2075	3.0
195	3061	3.0
